Weights: {'jaccard': 0.0, 'cosine': 0.6, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 38.94%
Weights: {'jaccard': 0.0, 'cosine': 0.6, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 37.52%
Weights: {'jaccard': 0.0, 'cosine': 0.6, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 40.24%
Weights: {'jaccard': 0.0, 'cosine': 0.6, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 38.79%
Weights: {'jaccard': 0.0, 'cosine': 0.6, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 40.09%
Weights: {'jaccard': 0.0, 'cosine': 0.6, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 36.54%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 43.70%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 42.19%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 39.34%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 43.56%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 40.59%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 43.26%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 41.68%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 38.86%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 41.38%
Weights: {'jaccard': 0.0, 'cosine': 0.7, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 37.88%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 43.03%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 41.60%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 40.20%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 42.88%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 41.45%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 42.73%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 41.11%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 39.71%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 40.96%
Weights: {'jaccard': 0.0, 'cosine': 0.8, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 39.23%
Weights: {'jaccard': 0.0, 'cosine': 0.9, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 42.45%
Weights: {'jaccard': 0.0, 'cosine': 0.9, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 41.05%
Weights: {'jaccard': 0.0, 'cosine': 0.9, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 42.30%
Weights: {'jaccard': 0.0, 'cosine': 0.9, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 40.56%
Weights: {'jaccard': 0.0, 'cosine': 1.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 41.90%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.9}, Average Accuracy: 48.41%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.8}, Average Accuracy: 46.49%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.7}, Average Accuracy: 44.84%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.6}, Average Accuracy: 42.07%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.5}, Average Accuracy: 40.62%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.4}, Average Accuracy: 39.16%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.6, 'levenshtein': 0.3}, Average Accuracy: 37.70%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.7, 'levenshtein': 0.2}, Average Accuracy: 36.25%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.8, 'levenshtein': 0.1}, Average Accuracy: 34.79%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.9, 'levenshtein': 0.0}, Average Accuracy: 31.21%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.8}, Average Accuracy: 48.24%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.7}, Average Accuracy: 46.36%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.6}, Average Accuracy: 44.71%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.5}, Average Accuracy: 41.94%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.4}, Average Accuracy: 40.49%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.5, 'levenshtein': 0.3}, Average Accuracy: 39.03%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.6, 'levenshtein': 0.2}, Average Accuracy: 37.57%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.8, 'levenshtein': 0.0}, Average Accuracy: 34.66%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.7}, Average Accuracy: 48.11%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.6}, Average Accuracy: 46.23%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.5}, Average Accuracy: 44.58%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.4}, Average Accuracy: 41.81%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.4, 'levenshtein': 0.3}, Average Accuracy: 40.36%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.5, 'levenshtein': 0.2}, Average Accuracy: 38.90%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.6, 'levenshtein': 0.1}, Average Accuracy: 37.44%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.7, 'levenshtein': 0.0}, Average Accuracy: 35.99%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.6}, Average Accuracy: 48.00%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.5}, Average Accuracy: 46.12%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.4}, Average Accuracy: 44.45%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.3, 'levenshtein': 0.3}, Average Accuracy: 41.68%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.4, 'levenshtein': 0.2}, Average Accuracy: 40.23%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.5, 'levenshtein': 0.1}, Average Accuracy: 38.77%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.6, 'levenshtein': 0.0}, Average Accuracy: 37.32%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 47.90%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 46.05%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 44.34%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 41.55%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 40.10%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 38.64%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 47.83%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 45.97%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 44.26%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 39.97%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.6, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 47.76%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.6, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 45.90%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.6, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 41.35%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.7, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 47.68%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.7, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 44.11%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.8, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 47.61%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.8, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 45.75%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.9, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 47.53%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.8}, Average Accuracy: 46.13%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.7}, Average Accuracy: 44.30%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.6}, Average Accuracy: 41.51%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.5}, Average Accuracy: 40.05%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.4}, Average Accuracy: 38.60%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.3}, Average Accuracy: 37.14%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.6, 'levenshtein': 0.2}, Average Accuracy: 35.68%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.8, 'levenshtein': 0.0}, Average Accuracy: 30.66%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.7}, Average Accuracy: 45.98%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.6}, Average Accuracy: 44.17%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.5}, Average Accuracy: 41.38%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.4}, Average Accuracy: 39.92%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.3}, Average Accuracy: 38.47%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.5, 'levenshtein': 0.2}, Average Accuracy: 37.01%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.6, 'levenshtein': 0.1}, Average Accuracy: 35.56%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.7, 'levenshtein': 0.0}, Average Accuracy: 34.11%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.6}, Average Accuracy: 45.82%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.5}, Average Accuracy: 44.04%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.4}, Average Accuracy: 41.25%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.3}, Average Accuracy: 39.79%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.4, 'levenshtein': 0.2}, Average Accuracy: 38.34%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.5, 'levenshtein': 0.1}, Average Accuracy: 36.88%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.6, 'levenshtein': 0.0}, Average Accuracy: 35.43%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 45.71%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 43.91%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 41.12%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 39.67%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 38.21%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 36.75%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 45.63%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 43.82%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 40.99%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 38.08%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 45.56%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.5, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 43.75%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.5, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 39.41%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.6, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 45.48%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.6, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 43.68%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.6, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 40.83%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.8, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 45.33%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.7}, Average Accuracy: 43.92%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.6}, Average Accuracy: 40.98%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.5}, Average Accuracy: 39.49%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.4}, Average Accuracy: 38.04%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.3}, Average Accuracy: 36.58%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.2}, Average Accuracy: 35.12%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.6, 'levenshtein': 0.1}, Average Accuracy: 33.70%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.7, 'levenshtein': 0.0}, Average Accuracy: 30.10%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.6}, Average Accuracy: 43.76%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.5}, Average Accuracy: 40.85%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.4}, Average Accuracy: 39.36%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.3}, Average Accuracy: 37.91%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.2}, Average Accuracy: 36.45%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.5, 'levenshtein': 0.1}, Average Accuracy: 34.99%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.6, 'levenshtein': 0.0}, Average Accuracy: 33.57%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 43.60%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 40.72%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 39.23%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 37.78%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 36.32%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 34.86%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 43.48%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 40.59%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 39.10%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 36.19%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 43.41%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 40.47%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 37.52%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 43.33%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.5, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 40.40%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.5, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 38.85%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.6, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 43.26%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.6, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 40.33%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.7, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 43.18%
Weights: {'jaccard': 0.1, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.6}, Average Accuracy: 40.57%
